region_id,patient_id,n_cells,frac__tumor,frac__t_cell,frac__cd8,frac__cd4,frac__b_cell,frac__macrophage,frac__apc,frac__granulocyte,frac__vessel,frac__stroma,frac__immune,tumor_high_score,cd8_high_score,immune_exclusion_score,t_tumor_mixing_score,cd8_tumor_contact_score,macrophage_tumor_niche_score,granulocyte_tumor_niche_score,apc_t_contact_score,tls_like_score,interface_immune_score,vessel_immune_score,tumor_stroma_mixing_score,cd8_clustering_score,tumor_high_score_used,tumor_high_label,cd8_high_score_used,cd8_high_label,immune_exclusion_score_used,immune_exclusion_label,t_tumor_mixing_score_used,t_tumor_mixing_label,cd8_tumor_contact_score_used,cd8_tumor_contact_label,macrophage_tumor_niche_score_used,macrophage_tumor_niche_label,granulocyte_tumor_niche_score_used,granulocyte_tumor_niche_label,apc_t_contact_score_used,apc_t_contact_label,tls_like_score_used,tls_like_label,interface_immune_score_used,interface_immune_label,vessel_immune_score_used,vessel_immune_label,tumor_stroma_mixing_score_used,tumor_stroma_mixing_label,cd8_clustering_score_used,cd8_clustering_label
Charville_c002_v001_r001_reg184,68270.0,4038.0,0.4091134224863794,0.14016840019811788,0.08593363051015354,0.05423476968796434,0.0012382367508667657,0.05522535908865775,0.10178306092124814,0.2278355621594849,0.01807825656265478,0.053244180287270924,0.4244675581971273,0.4091134224863794,0.08593363051015354,0.0057636887608069065,0.41337062081829307,0.4087058809480673,0.4036543320523805,0.3962105438929218,0.13412782123723713,0.0,0.28004667444574094,0.017719143936016295,0.05288983046017823,0.0989809805898691,0.4091134224863794,0.0,0.08593363051015354,1.0,-0.09338911841763789,,0.12557597684200428,1.0,0.06295851193276364,1.0,0.10927300785009386,1.0,0.10473990065582078,1.0,-0.03574778990675018,0.0,-0.02398745787243116,0.0,-0.13729552251454064,0.0,0.0013476769140583211,,0.01626593575923497,1.0,-0.01878744680476581,0.0
Charville_c002_v001_r001_reg186,68244.0,1305.0,0.5302681992337165,0.01532567049808429,0.011494252873563218,0.0038314176245210726,0.0015325670498084292,0.0789272030651341,0.1103448275862069,0.045210727969348656,0.012260536398467433,0.2053639846743295,0.1409961685823755,0.5302681992337165,0.011494252873563218,0.2666666666666667,0.36761907040757125,0.3950778336010287,0.34654156780618006,0.5498502103456452,0.02396474782905006,0.0,0.5434782608695652,0.018580935442421658,0.10918549569464944,0.058458024593503764,0.5302681992337165,1.0,0.011494252873563218,0.0,0.12206516772424947,1.0,0.002763649283327674,,0.00018608779515366658,,-0.03495575288395247,0.0,0.042315667602837226,1.0,-0.005444859473241984,,0.0515502517297613,1.0,0.1020808495124294,1.0,-0.005933822679535818,0.0,-0.03089129421416123,0.0,0.024740732594010988,1.0
Charville_c002_v001_r001_reg212,68200.0,3358.0,0.37403216200119116,0.1399642644431209,0.05628350208457415,0.08368076235854675,0.01876116736152472,0.1098868374032162,0.24061941631923764,0.006551518761167362,0.04318046456223943,0.1372840976771888,0.2751637879690292,0.37403216200119116,0.05628350208457415,0.13227513227513232,0.22476474161900953,0.2794283741159252,0.19851044908627996,0.2666342243049392,0.13064481992907626,0.008040500297796307,0.37554112554112556,0.06123551447297561,0.07632500021379666,0.07837941385619658,0.37403216200119116,0.0,0.05628350208457415,1.0,-0.01132107125014975,,-0.03273496115680871,,-0.0039516907385395705,,-0.07277888638653673,0.0,-0.13224339155225912,0.0,-0.014032161005755134,0.0,-0.0375888461241744,0.0,-0.09652659033893812,0.0,0.008697332212237743,1.0,-0.018694291827642137,0.0,-0.005910402648538399,
Charville_c003_v001_r001_reg018,68147.0,1836.0,0.7086056644880174,0.011437908496732025,0.0054466230936819175,0.005991285403050109,0.030501089324618737,0.03594771241830065,0.06263616557734204,0.08278867102396514,0.022331154684095862,0.03812636165577342,0.16067538126361655,0.7086056644880174,0.0054466230936819175,0.19999999999999996,0.4551559241048341,0.494934306691144,0.44406676607452883,0.5437707606635329,0.030670542319340736,0.0,0.3254237288135593,0.033728225411477714,0.03272594532689738,0.011003757380568975,0.7086056644880174,1.0,0.0054466230936819175,0.0,0.1049617174327584,1.0,-0.06262405054354969,0.0,-0.06962097315719484,0.0,-0.0629638656350408,0.0,-0.09185226443049199,0.0,-0.002993733439683073,,0.017930904533041782,1.0,-0.034886457909534985,,-0.0011616599755150461,,0.010175957653990046,1.0,-0.015885023075879415,0.0
Charville_c003_v001_r001_reg022,68169.0,2143.0,0.17778814745683622,0.2636490900606626,0.14792347176854875,0.11572561829211386,0.14792347176854875,0.13579094727018198,0.15165655622958468,0.020998600093327113,0.09006066262249184,0.1297246850209986,0.5683621091927205,0.17778814745683622,0.14792347176854875,0.050473186119873836,0.1688826376643323,0.17354879946541485,0.18633391113031253,0.157947116497714,0.26009388787278614,0.5319645356976201,0.40558292282430214,0.07843542086968752,0.12698046537816773,0.17618341958120518,0.17778814745683622,0.0,0.14792347176854875,1.0,-0.052057486867395975,,0.053446422571008484,1.0,-0.0030261886630551516,,0.053924098564212486,1.0,-0.06538847606956938,0.0,-0.03822172003076674,0.0,0.25069770653099804,1.0,-0.07176894701381831,0.0,-0.011927085026718659,0.0,0.03478632880909188,1.0,-0.011579098389646963,0.0
Charville_c003_v001_r001_reg044,68160.0,2013.0,0.5832091405861898,0.03378042722305018,0.01987083954297069,0.013909587680079483,0.02334823646299056,0.09190263288623944,0.14903129657228018,0.02533532041728763,0.011425732737208148,0.16939890710382513,0.17436661698956782,0.5832091405861898,0.01987083954297069,0.0,0.4499732987437111,0.5600660041279096,0.40518525555695495,0.522845768586854,0.03708483049529906,0.0024838549428713363,0.35327635327635326,0.014298575793178414,0.11023971370657251,0.040205422171250414,0.5832091405861898,1.0,0.01987083954297069,0.0,-0.11844524389134717,0.0,0.03541580600630356,,0.10524571595828558,1.0,-0.014469881044379296,,-0.04195057833452698,0.0,-0.005903140233099492,,0.015715572026548934,1.0,-0.0567101147476291,,-0.007537643327156415,0.0,-0.004384890287145032,,-0.002970057720901899,
Charville_c003_v001_r001_reg053,68160.0,1758.0,0.3782707622298066,0.05915813424345848,0.023890784982935155,0.03526734926052332,0.017064846416382253,0.26791808873720135,0.29977246871444824,0.09442548350398179,0.023890784982935155,0.11888509670079636,0.43856655290102387,0.3782707622298066,0.023890784982935155,0.04761904761904767,0.21821863451101078,0.26793196370322353,0.2574419426979125,0.43976282028592234,0.06902900010136376,0.0,0.3865110246433204,0.025631149347726492,0.09502627717214052,0.08210163619727187,0.3782707622298066,0.0,0.023890784982935155,1.0,-0.1310781584701809,0.0,-0.025194832064296152,,0.010836559580562288,,-0.022345433792439084,,0.0917651788824913,1.0,0.024913196276526453,1.0,0.00560716322202566,,-0.040188419915886564,,0.003413784793935934,1.0,0.012749686968594687,1.0,0.034387147662341036,1.0
Charville_c003_v001_r001_reg055,68171.0,1488.0,0.6418010752688172,0.05779569892473118,0.046370967741935484,0.0114247311827957,0.030913978494623656,0.08803763440860216,0.12903225806451613,0.020161290322580645,0.03225806451612903,0.07997311827956989,0.19690860215053763,0.6418010752688172,0.046370967741935484,0.01449275362318836,0.5597693583434866,0.5679741816242219,0.5791269043279381,0.6550064574884852,0.0688176627583038,0.004704301075268817,0.39590443686006827,0.03732478368111877,0.07561313345921852,0.07979089376849227,0.6418010752688172,1.0,0.046370967741935484,1.0,-0.05562178640839083,,0.08941619384556548,1.0,0.03063120708212208,,0.11787281779121078,1.0,0.037265560136312215,1.0,-0.004491787495961311,,-0.006062801609184511,,0.016845035349529247,,-0.006917532600288073,0.0,0.023385168742909287,1.0,0.006693537391642385,1.0
Charville_c003_v001_r001_reg057,68182.0,1756.0,0.5933940774487472,0.018223234624145785,0.005125284738041002,0.013097949886104784,0.00683371298405467,0.09396355353075171,0.10478359908883828,0.03302961275626424,0.034738041002277904,0.20159453302961275,0.1520501138952164,0.5933940774487472,0.005125284738041002,0.33333333333333337,0.3603371170027895,0.3055513512461554,0.5096248870013567,0.5727203932741675,0.022326305966120844,0.0,0.42696629213483145,0.04259281666751896,0.14463445388284124,0.003973321980984816,0.5933940774487472,1.0,0.005125284738041002,0.0,0.20151897383344183,1.0,-0.0595871078926305,0.0,-0.14542097241184748,0.0,0.08264392868421211,1.0,0.004048491392531717,,-0.011307992543070983,0.0,0.04320377148655202,1.0,0.015361176323229142,,-0.006786836965378726,0.0,0.007926228661840895,,-0.02255262828403609,0.0
Charville_c003_v001_r001_reg072,68178.0,1794.0,0.520066889632107,0.0947603121516165,0.028428093645484948,0.06633221850613155,0.03511705685618729,0.10813823857302118,0.14381270903010032,0.016164994425863992,0.07079152731326645,0.11594202898550725,0.25418060200668896,0.520066889632107,0.028428093645484948,0.17647058823529416,0.40334710423866477,0.4376747131927058,0.4137555870164361,0.4453529464824945,0.10067854003321622,0.022296544035674472,0.3969298245614035,0.08493310846781892,0.08458059110767482,0.039816435116073974,0.520066889632107,1.0,0.028428093645484948,1.0,0.0476947759043507,1.0,0.02984812775323853,,0.0368939046121467,,0.03851153257887674,,-0.07152909689809822,0.0,-0.011106999279316299,0.0,-0.016165554973060554,,-0.018629081398366498,,5.5594348264340065e-05,,0.006060295341547853,,-0.013021228233500465,0.0
Charville_c003_v001_r001_reg078,68140.0,2198.0,0.2966333030027298,0.0905368516833485,0.018198362147406732,0.07233848953594177,0.0009099181073703367,0.23612374886260237,0.30118289353958144,0.010009099181073703,0.05686988171064604,0.23521383075523203,0.3375796178343949,0.2966333030027298,0.018198362147406732,0.0,0.20637884032309506,0.23280750470225522,0.22365818687084274,0.3783953684794021,0.09687606738250557,0.0,0.22371967654986524,0.06306623749074576,0.22417072479464398,0.039538956310712,0.2966333030027298,0.0,0.018198362147406732,0.0,-0.21090389258485182,0.0,0.02647105989274573,,0.06133289474871148,1.0,0.0031205983309581242,,0.04736279562210394,1.0,0.018095439825522502,1.0,0.006595917453548414,,-0.2646219160547597,0.0,-0.0017223400868257854,,0.06066005909743816,1.0,-0.0017480926396055418,
Charville_c003_v001_r001_reg101,68188.0,2097.0,0.35336194563662376,0.04625655698617072,0.013829279923700524,0.03242727706247019,0.03195040534096328,0.10920362422508345,0.12398664759179781,0.13257033857892228,0.060085836909871244,0.24654268001907487,0.31998092513113974,0.35336194563662376,0.013829279923700524,0.31034482758620685,0.172831482929513,0.2864089881544512,0.20220772006264287,0.2834717786706857,0.060657464769433275,0.0,0.4977645305514158,0.06111983119425925,0.1303184576826269,0.0307111817488184,0.35336194563662376,0.0,0.013829279923700524,0.0,0.11245592164097223,1.0,-0.04627086542315517,0.0,0.06326374817037711,1.0,-0.054335267862594516,0.0,-0.019733407988342055,,-0.0007186457421071019,,-0.005038794519655124,,0.028855477662654394,,-0.00822277218228959,0.0,-0.04031589703769062,0.0,-0.005642640551888747,
Charville_c003_v001_r001_reg111,68141.0,2295.0,0.49106753812636167,0.12026143790849673,0.06143790849673202,0.058823529411764705,0.008278867102396514,0.09281045751633987,0.11154684095860566,0.09019607843137255,0.07450980392156863,0.09324618736383443,0.3115468409586057,0.49106753812636167,0.06143790849673202,0.18439716312056742,0.30232559751100596,0.39416721271188737,0.282489637773628,0.4933279575435548,0.19163367253916191,0.0,0.5552447552447553,0.07355684090568727,0.03256072265609619,0.10832208879166623,0.49106753812636167,0.0,0.06143790849673202,1.0,0.08359051019143879,1.0,-0.051766425273017946,0.0,-0.009132577266028008,,-0.07156778650061152,0.0,0.04695858001084702,1.0,0.04566683882922848,1.0,-0.02062967136610211,0.0,0.1426482221189609,1.0,-0.012548454129614264,0.0,-0.03065767920292549,0.0,0.01821231885657215,1.0
Charville_c003_v001_r001_reg118,68177.0,3483.0,0.5857019810508183,0.101923629055412,0.015216767154751652,0.08670686190066035,0.006029285099052541,0.0714900947459087,0.09589434395635946,0.03789836347975883,0.06488659201837496,0.07349985644559288,0.21734137238013207,0.5857019810508183,0.015216767154751652,0.18867924528301883,0.43795829924610347,0.43017230608469526,0.4165448989897262,0.4272229616287093,0.1265423833247248,0.0,0.4108322324966975,0.0858933090343775,0.03505459485500677,0.03331644356505287,0.5857019810508183,1.0,0.015216767154751652,0.0,0.06578623586976609,1.0,0.006290303019149124,,-0.022723777414933366,,-0.004178084487256206,,-0.13190094656766393,0.0,-0.0018332777434539038,,-0.006686136115667554,,0.013363624983596056,,0.005784821227116113,1.0,-0.013391260810152406,0.0,-0.004604021026585865,
Charville_c003_v001_r001_reg140,68155.0,2454.0,0.6621841890790546,0.03015484922575387,0.004482477587612062,0.02567237163814181,0.05215973920130399,0.07171964140179299,0.08475957620211899,0.02567237163814181,0.05623471882640587,0.07375713121434394,0.17970660146699266,0.6621841890790546,0.004482477587612062,0.18181818181818177,0.2548909862336823,0.46628009299983847,0.31040595069572635,0.6748733645188361,0.07057647272597202,0.0,0.4875283446712018,0.08015023539406464,0.03102912127357692,0.015794447098794927,0.6621841890790546,1.0,0.004482477587612062,0.0,0.07102297179778783,1.0,-0.2269696801229979,0.0,-0.05172525565378977,0.0,-0.16480054859154475,0.0,0.043246500753749695,1.0,0.020062998386641648,1.0,-0.02035199488231093,0.0,0.11255081589930382,1.0,0.007878323272127147,1.0,-0.016663087153165227,0.0,-0.010005695501666585,
Charville_c003_v001_r001_reg142,68145.0,2583.0,0.5443283004258614,0.008517228029423151,0.0038714672861014324,0.004645760743321719,0.006194347657762292,0.05420054200542006,0.057297715834301204,0.05845915602013163,0.02013162988772745,0.23499806426635694,0.12737127371273713,0.5443283004258614,0.0038714672861014324,0.0,0.37841850891653456,0.39576991372324544,0.4420755472214105,0.5401158524390363,0.013610744904479086,0.0,0.3282674772036474,0.02318941108643106,0.18021394057638696,0.008099686337207531,0.5443283004258614,1.0,0.0038714672861014324,0.0,-0.14873293437267499,0.0,0.0029340475549744505,,-0.005780171277389723,,0.051421004326504705,1.0,0.028859567417434673,1.0,-0.01776355992089396,0.0,0.04989912408812275,1.0,-0.11078329596917713,0.0,-0.010941427564982033,0.0,0.01986758718055251,1.0,-0.017010551118818,0.0
Charville_c003_v001_r001_reg146,68152.0,3130.0,0.5987220447284345,0.06773162939297124,0.02619808306709265,0.04153354632587859,0.021086261980830672,0.058146964856230034,0.23929712460063898,0.016613418530351438,0.016293929712460065,0.03354632587859425,0.1635782747603834,0.5987220447284345,0.02619808306709265,0.04878048780487809,0.41886580208300606,0.42945469520212726,0.4470750896510364,0.6009756795399049,0.07416510331701082,0.0025559105431309905,0.439453125,0.03576001608619083,0.026884359215723387,0.07685598683367441,0.5987220447284345,1.0,0.02619808306709265,1.0,-0.05764370906232824,,-0.01652231550012767,,-0.046566741172964055,0.0,0.017540991963528707,,0.017603713203252602,,0.00963138852032136,1.0,-0.0020447146467880315,,0.03318738898490664,,0.00785365319910658,1.0,0.006155805501764082,,0.026536277381727903,1.0
Charville_c003_v001_r001_reg151,68176.0,2047.0,0.3815339521250611,0.1626770884220811,0.026380068392769906,0.13629702002931118,0.00537371763556424,0.13141182217879824,0.142647777234978,0.02344894968246214,0.060576453346360526,0.21152906692721055,0.32291157791890573,0.3815339521250611,0.026380068392769906,0.01851851851851849,0.28520845090187535,0.3082475115891486,0.32807490402147776,0.3854499493141743,0.17863198485143833,0.0,0.37972768532526474,0.0753724672084519,0.1750048093848711,0.04106172955769553,0.3815339521250611,0.0,0.026380068392769906,1.0,-0.15634694330199414,0.0,0.01625341013929682,,0.045603439401939394,,0.050696026254660076,1.0,-0.009320040393340778,,-0.00894145432287935,0.0,-0.0428094098387895,0.0,-0.07641947982477443,0.0,0.005626862691949397,1.0,0.028864806413316235,1.0,-0.009463463520445477,
Charville_c003_v001_r001_reg170,68176.0,2032.0,0.4827755905511811,0.11515748031496063,0.015748031496062992,0.09940944881889764,0.03395669291338583,0.12401574803149606,0.12844488188976377,0.03346456692913386,0.02066929133858268,0.17519685039370078,0.3065944881889764,0.4827755905511811,0.015748031496062992,0.03125,0.3831614212867951,0.45255504660322265,0.40695953343737595,0.5010773521416615,0.14294162755905807,0.03198818897637795,0.3306581059390048,0.02756638934532893,0.13786369305206758,0.028802008156489638,0.4827755905511811,0.0,0.015748031496062992,0.0,-0.12357699245583725,0.0,0.037340021792855504,,0.10036107096099883,1.0,0.05772626273714926,1.0,0.026575711722139683,,0.005693847088980825,1.0,-0.017433874551016484,,-0.08678506605513187,0.0,0.0021384691093398953,,0.01801713911312225,1.0,-0.009718318665327401,
Charville_c003_v001_r001_reg172,68165.0,2323.0,0.4218682737839001,0.06758501937150237,0.02668962548428756,0.04089539388721481,0.009040034438226431,0.12526904864399482,0.16573396470081792,0.03917348256564787,0.04907447266465777,0.233749461902712,0.2410675850193715,0.4218682737839001,0.02668962548428756,0.19354838709677424,0.23372416293617862,0.25177404461828856,0.2942083868004455,0.3675660208019228,0.07487085925571552,0.0,0.4732142857142857,0.057971105320547646,0.13071336598518185,0.05174746714650424,0.4218682737839001,0.0,0.02668962548428756,1.0,0.031779514929353964,1.0,-0.0491330183505814,0.0,-0.050819438453648835,0.0,-0.011686220526827384,,-0.05169400751780656,0.0,-0.002730966968547771,,0.010451660487787853,,0.012398943775726312,,-0.0030091397063827033,,-0.030262587570112714,0.0,0.000872746360881603,
Charville_c003_v001_r001_reg184,68175.0,2641.0,0.46648996592199926,0.18364255963650133,0.11321469140477092,0.0704278682317304,0.009087466868610375,0.09466111321469141,0.17152593714502082,0.012873911397198031,0.03104884513441878,0.11359333585762968,0.30026505111700114,0.46648996592199926,0.11321469140477092,0.04347826086956519,0.38573917633420934,0.40948511905146256,0.37677645271327675,0.4856052529307998,0.18334925421642564,0.002271866717152594,0.4098360655737705,0.03855625033021321,0.0672749319619302,0.12479487332903869,0.46648996592199926,0.0,0.11321469140477092,1.0,-0.006849465310503067,,0.03892464415209107,,-0.018324063552204728,,0.04016059588704912,,0.012162674817882024,,-0.022360640895462164,0.0,-0.057897380968372235,0.0,-0.016220317711890198,,0.001052299035777124,,-0.010277557970335319,0.0,-0.023777198800120275,0.0
Charville_c003_v001_r001_reg185,68175.0,2743.0,0.5049216186656945,0.17717827196500183,0.12030623405030988,0.05687203791469194,0.023332118118847976,0.08202697776157492,0.15931461903025884,0.013488880787458987,0.020780167699598978,0.0922347794385709,0.2960262486328837,0.5049216186656945,0.12030623405030988,0.033333333333333326,0.3900173155329141,0.4124445773925443,0.42957668952094846,0.4980951929798944,0.16574962157188097,0.0,0.35098522167487683,0.022859864511576226,0.049688757739612385,0.1710578017777556,0.5049216186656945,0.0,0.12030623405030988,1.0,0.003130324664643802,1.0,0.011482905710787306,,-0.059818942662437646,0.0,0.06602536589939056,1.0,-0.007589571427385533,,-0.03496311795294563,0.0,-0.07393292279293986,0.0,-0.05985770913309335,,-0.003242607317543139,,-0.01266334206300554,0.0,0.014478513172788365,1.0
Charville_c004_v001_r001_reg005,68117.0,1246.0,0.5240770465489567,0.11717495987158909,0.06420545746388442,0.052969502407704656,0.0072231139646869984,0.11316211878009631,0.15008025682182985,0.051364365971107544,0.036115569823434994,0.10032102728731943,0.28892455858747995,0.5240770465489567,0.06420545746388442,0.30000000000000004,0.29331469231325336,0.3557991120509031,0.2817412106095251,0.6284849314451115,0.18450039479469782,0.004815409309791332,0.5944444444444444,0.05803730353904035,0.05828826384891694,0.10671366836946787,0.5240770465489567,1.0,0.06420545746388442,1.0,0.21273996055563904,1.0,-0.0885633663230907,0.0,-0.08255877082235508,0.0,-0.09653331690324551,0.0,0.13002085130246305,1.0,0.04889894026574171,1.0,-0.012626312532108726,,0.18985419798703201,1.0,0.014209835660668052,1.0,-0.009408294991582015,0.0,0.01347899814186422,1.0
Charville_c004_v001_r001_reg026,68131.0,1242.0,0.499194847020934,0.07568438003220612,0.039452495974235106,0.036231884057971016,0.06682769726247988,0.05314009661835749,0.16747181964573268,0.08051529790660225,0.020128824476650563,0.05555555555555555,0.27616747181964574,0.499194847020934,0.039452495974235106,0.04081632653061229,0.4707972038107145,0.4773853074550692,0.4045530793952149,0.3099381135392996,0.09205683654031259,0.07648953301127215,0.41690962099125367,0.021319931034727607,0.061267455533988484,0.05373499548029264,0.499194847020934,0.0,0.039452495974235106,1.0,-0.08215437939807926,,0.11948407729870264,1.0,0.08676278197521264,1.0,0.0460822568131235,1.0,-0.14933194280208562,0.0,0.005754547266308738,1.0,0.010236258821829991,,-0.0016633599250498454,,-0.005077124588388219,0.0,0.024145908045608955,1.0,-0.01155056254819737,0.0
Charville_c004_v001_r001_reg027,68125.0,1832.0,0.6959606986899564,0.034388646288209604,0.007641921397379912,0.026746724890829694,0.034388646288209604,0.08078602620087336,0.10152838427947598,0.013100436681222707,0.018558951965065504,0.07368995633187773,0.16266375545851527,0.6959606986899564,0.007641921397379912,0.0,0.5007420577075911,0.5281000696607668,0.4714897275846189,0.5161261821192497,0.05687917534870505,0.0,0.4228187919463087,0.02801740248627932,0.052666908707144376,0.025282223977703546,0.6959606986899564,1.0,0.007641921397379912,0.0,-0.09656530464124363,0.0,-0.01117319901485525,,-0.026085938016062404,0.0,-0.028088915417291638,,-0.15196656141198794,0.0,0.0046703764770765835,1.0,-0.0008518525976630303,,0.05766129309351725,1.0,-0.002499940803984045,,0.005432236791798675,,-0.004085315985005781,
Charville_c004_v001_r001_reg029,68114.0,1355.0,0.4774907749077491,0.13800738007380073,0.06568265682656826,0.07232472324723248,0.01107011070110701,0.16826568265682657,0.17047970479704797,0.04428044280442804,0.03911439114391144,0.07084870848708487,0.36162361623616235,0.4774907749077491,0.06568265682656826,0.1235955056179775,0.3995387957060711,0.38559960377384694,0.4141497505426759,0.37477098188037755,0.15028672282411001,0.0,0.6448979591836734,0.04293853057828496,0.06590716578623838,0.10710513276418462,0.4774907749077491,0.0,0.06568265682656826,1.0,0.023272880448569566,1.0,0.05325768983390461,1.0,-0.00834140936044836,,0.06714649475340412,1.0,-0.08853917508999326,0.0,-0.004828130404073316,,-0.034886178386290434,0.0,0.2398789789422719,1.0,-0.0005058592838415518,,0.01797261313890694,1.0,0.012202524308447177,1.0
Charville_c004_v001_r001_reg092,68123.0,1064.0,0.7293233082706767,0.012218045112781954,0.008458646616541353,0.0037593984962406013,0.02631578947368421,0.02819548872180451,0.046052631578947366,0.08834586466165413,0.02443609022556391,0.039473684210526314,0.1550751879699248,0.7293233082706767,0.008458646616541353,0.11111111111111116,0.7254872832052663,0.7417255253453434,0.6630531929675771,0.6645938591013741,0.016110707321063525,0.0,0.3878787878787879,0.022775406925924446,0.034414023815196475,0.02143318567737172,0.7293233082706767,1.0,0.008458646616541353,0.0,0.026009414465990116,1.0,0.18967146858362605,1.0,0.1539682004853653,1.0,0.14153489442371758,1.0,0.014829483067578031,,-0.021404468510416906,0.0,0.022655332826303547,1.0,0.0348859617666305,,-0.01478771982443957,0.0,0.011186912159214042,1.0,-0.008856536659181399,
Charville_c004_v001_r001_reg111,68094.0,2595.0,0.45895953757225433,0.12023121387283237,0.09325626204238921,0.02697495183044316,0.022736030828516378,0.11560693641618497,0.12138728323699421,0.12061657032755299,0.028901734104046242,0.12369942196531791,0.3791907514450867,0.45895953757225433,0.09325626204238921,0.04132231404958675,0.35432331859313737,0.3790312802274666,0.30779859281893207,0.4071014821550029,0.15220879667221923,0.0,0.3678861788617886,0.03573867438487054,0.09319882078821104,0.11666249095494433,0.45895953757225433,0.0,0.09325626204238921,1.0,-0.033838073586338224,,0.027924250325380484,,-0.022610850159973384,,-0.02417981171107486,,0.006846958523953395,,0.008045523943888216,1.0,-0.038569173121676195,0.0,-0.04032978780584223,,0.004765275265295486,1.0,0.008583767282458132,,-0.009374080450369998,
Charville_c004_v001_r001_reg114,68094.0,2330.0,0.6360515021459228,0.10815450643776824,0.08540772532188841,0.022746781115879827,0.039914163090128754,0.07381974248927038,0.07682403433476395,0.03261802575107296,0.00944206008583691,0.08884120171673819,0.25450643776824033,0.6360515021459228,0.08540772532188841,0.025125628140703515,0.5719917211194078,0.584681359461395,0.5320409446148912,0.5503222753393344,0.12784973518064996,0.06738197424892704,0.32040472175379425,0.011526025994241362,0.07504311684057009,0.12328424496515915,0.6360515021459228,1.0,0.08540772532188841,1.0,-0.0028911627066925405,,0.095539975930851,1.0,0.016293347125952762,,0.0753750172826323,1.0,-0.05481535961547701,0.0,-0.010889735019975422,0.0,0.014817623617748063,1.0,-0.04574327458852623,,-0.0039015355489712255,0.0,0.016628207544213347,1.0,0.006109628663353059,1.0
Charville_c004_v001_r001_reg137,68119.0,2266.0,0.5172109443954104,0.09488084730803177,0.024271844660194174,0.0706090026478376,0.07413945278022947,0.05736981465136805,0.08781994704324801,0.13724624889673434,0.026919682259488084,0.04148278905560459,0.36363636363636365,0.5172109443954104,0.024271844660194174,0.12727272727272732,0.17222601870038037,0.18649466092678565,0.20843531907907745,0.36319888272273687,0.23024408533111254,0.0617828773168579,0.4211165048543689,0.04187895436866026,0.020382549710051184,0.09328266700069054,0.5172109443954104,0.0,0.024271844660194174,1.0,-0.00708139123299148,,-0.19883677638931982,0.0,-0.20757079367874245,0.0,-0.1630143758839658,0.0,-0.07619378795049342,0.0,0.10825341038197214,1.0,-0.02522393703179339,0.0,0.03352569797954308,,0.01234064920044187,1.0,-0.006812678050074714,0.0,0.04513791561908079,1.0
Charville_c004_v001_r001_reg139,68108.0,2804.0,0.40192582025677603,0.0638373751783167,0.028530670470756064,0.03530670470756063,0.04850213980028531,0.07596291012838802,0.21540656205420827,0.17724679029957205,0.026034236804564907,0.05706134094151213,0.36554921540656204,0.40192582025677603,0.028530670470756064,0.36250000000000004,0.18760329270755702,0.21685391794308756,0.2132085306384575,0.20295890727681945,0.07449239805727238,0.09771754636233952,0.6,0.03182284122940998,0.0443805943807953,0.0825153224738399,0.40192582025677603,0.0,0.028530670470756064,1.0,0.19649908788800832,1.0,-0.07723496378984021,0.0,-0.06786206499738673,0.0,-0.07677230320426479,0.0,-0.1137732151751639,0.0,0.009995224404565503,1.0,0.0614301290223532,1.0,0.16389261979855985,1.0,0.003386030935526002,1.0,0.005036229178902181,,0.029561837379068222,1.0
Charville_c004_v001_r001_reg150,68119.0,2230.0,0.5515695067264574,0.08251121076233184,0.01748878923766816,0.06502242152466367,0.04439461883408072,0.059192825112107626,0.07130044843049327,0.04887892376681614,0.026457399103139014,0.1515695067264574,0.23497757847533632,0.5515695067264574,0.01748878923766816,0.3589743589743589,0.23925508043091812,0.2449994431174394,0.24717757441330118,0.6448658075431498,0.1758271550362165,0.013452914798206279,0.4866412213740458,0.03270017693332245,0.052779228754464814,0.06134486926207589,0.5515695067264574,1.0,0.01748878923766816,0.0,0.22784914639886536,1.0,-0.15871888879878757,0.0,-0.17647207567081832,0.0,-0.1488077076559532,0.0,0.12152336427642163,1.0,0.0646302781497132,1.0,-0.02908590250100773,0.0,0.07935940423533439,1.0,-0.002999315523048468,,-0.04993235545167476,0.0,0.02085901466080737,1.0
Charville_c004_v001_r001_reg164,68136.0,2474.0,0.6810832659660468,0.08447857720291027,0.054163298302344384,0.030315278900565887,0.05375909458367017,0.058609539207760714,0.06952303961196443,0.05254648342764753,0.020614389652384803,0.02667744543249798,0.2493936944219887,0.6810832659660468,0.054163298302344384,0.02985074626865669,0.6417235761612023,0.650894696416272,0.6112456565014975,0.6305353426545542,0.09871510913308491,0.06305578011317704,0.2739059967585089,0.023994175760724653,0.02252728568530053,0.06632661869971364,0.6810832659660468,1.0,0.054163298302344384,1.0,-0.019081887138418296,,0.13163960782278683,1.0,0.06760229261849116,1.0,0.12303255172759398,1.0,-0.000473595775515645,,-0.014990759383243915,0.0,0.007688794457698364,,-0.074454766337541,0.0,-0.004343438180952199,0.0,0.007539367754342059,,-0.015569229171437673,0.0
